0,1634,933,923,7075,5362,1906,3034,55423,2323,55350,660,973,80714,22797,1955,83937,1277,921,7450,10578,8942,11126,1380,5228,7010,80177,79843,3802,5787,79689,3791,10462,79368,3824,83888,57520,22915,94,7090,1291,1292,7941,79742,51312,25891,90952,6876,55024,654,925,54538,1193,931,3772,909,910,913,917,255877,64123,2215,3577,8320,50852,1493,29851,51705,64399,11082,26585,915,762,3811,5729,8436,1281,126669,1084,8862,4118,926,387357,79812,8794,161198,930,940,1003,3579,1436,8302,55803,4051,2359,375033,3805,9437,5079,9895,79674,117157,3823,3514,8718,100506915,3804,85358,645638
TCGA-4G-AAZT-01A,11.5841220751,0.264575791514,0.999990082098,3.75034776418,0.824013752825,5.42289070856,0.153381240581,0.397477701953,1.43141452911,0.00662019915146,0.417398130107,0.931717050238,1.53525373305,0.106039598995,1.05515967441,9.24619844736,81.0513712718,0.790477675769,13.2954419682,6.22553894088,0.0925864943146,0.0064118070855,0.0064118070855,4.39871259889,0.959103590948,2.10916923104,0.431425347696,0.136888634067,1.18184348832,0.319256675593,1.54582020385,4.56838787763,0.0201354574429,0.115573522695,0.203690287492,0.647966857666,0.281876305286,5.18319035136,4.06284252398,44.7085503755,63.4688497927,0.351883517385,2.26954021964,4.37845361446,2.63642619068,11.8761203581,67.4200811165,0.0455849845868,5.50440030498,1.25414699577,3.81937390346,1.48823009347,0.0313562634686,7.63472153339,0.0850329205895,0.127762725129,0.855258810396,0.278773203684,2.4104670427,4.19421806893,0.240278975646,0.0064118070855,0.111427947206,0.0302151336272,0.240200810722,0.0385047802442,2.68550278903,0.149722652103,0.944760146067,0.125510926156,6.16661930647,1.54406313229,0.134383986294,0.100737036346,2.95694711248,61.8308133005,0.603276529712,0.0495999076685,0.436933143996,0.332027750716,0.751271848985,0.0590886190218,4.50131095578,1.24154079995,20.0141206612,0.0563510570339,0.109454862777,3.59834650543,0.0394015566953,6.22321083169,0.0064118070855,1.30361783995,1.38168753034,2.06666281952,0.73206952331,0.191993455438,0.161402763464,0.0109123694146,1.44617065262,0.823587521901,0.0910306969485,0.0064118070855,185.992023002,1.72861206205,0.0654868465445,0.0497096562603,2.01504476225,0.602359812875
TCGA-W5-AA31-01A,13.1741095292,0.331395722197,0.566463820407,5.03461312465,1.72714065452,6.8617632203,4.39105543597,0.18637648675,0.327526526177,0.735456124842,0.257737865949,0.438407784816,0.528581275174,0.503857716213,3.80221782316,14.5915521934,406.449473485,0.513925161551,3.2340748657,0.416138852081,0.755172598085,0.129510050417,0.00657989265874,5.24301397315,2.18744799867,3.48478607164,0.503791033015,0.0288017702849,1.64007285954,1.2634154586,6.72487053809,1.62731751914,0.0158870974881,0.0544824110159,0.167142433317,1.35489954036,0.262509056934,3.66389377064,3.10640565569,124.865328681,118.461584926,5.37035022382,1.6143135086,2.31986646313,2.42963771325,10.8041555783,73.8988424834,0.0706262160014,6.46902265088,0.437828121651,2.85413954015,1.75993014497,0.0428834239833,0.221378080566,8.47274978052,0.368662659647,1.92594025611,0.205291450242,4.50939694807,4.40630337991,1.12965173085,0.432790588373,0.101105557942,0.114432349977,0.128874336284,0.078989807806,2.31123906456,0.243586547198,5.54000715541,2.659492288,2.28355564274,21.5213386388,0.0113099140176,0.185459470381,1.8813826558,336.276859822,0.891056687511,0.229591254557,1.22854602672,0.364005352111,0.120707848426,0.0857836899133,4.60086411691,3.36121596671,8.14557768152,0.0829949942699,0.200686726092,7.34138412093,0.452645091776,10.8546608857,0.0345621243419,2.06999475108,8.23315806017,6.99789505682,1.68270046061,0.0279664521212,0.0339596150427,0.0120539713632,3.12556295499,3.04066537924,0.0402215640804,0.00627543452518,55.8864716745,1.05419772064,0.024801524412,0.00627543452518,3.80927461786,1.55010655943
TCGA-W5-AA2W-01A,5.0376752822,17.9551660254,1.19610946067,1.95553848706,11.8075558478,0.136734347509,0.16696731033,1.27369414155,0.719237692692,0.0919900959394,0.0270181683879,0.302646628728,0.227577466904,0.321588302275,4.46997249248,14.9717509211,166.970259113,1.22392889966,4.57217474523,2.61738247972,0.275683565441,0.178188823462,0.0827709101291,1.72090294541,0.48385669134,1.13427561579,0.135596971612,0.0150961729383,0.736824456298,0.107870848194,2.01473490268,0.337765405209,0.0103739710586,0.0813132404006,0.242601537588,0.467907616783,0.0229319360243,3.9561138632,5.9647065548,21.2885535725,22.4182708758,1.24733432867,1.27107080396,5.27319122965,1.15789952091,5.26190549564,44.5484325017,0.074036113766,0.345430846386,3.83167788053,1.72473722159,0.783044868976,0.0103739710586,0.0519551675551,0.0241135434149,0.0103739710586,0.0802982090293,0.816893429054,1.76255500049,2.22115338379,0.172694716393,0.0103739710586,0.490766011601,0.389861054768,0.381448958472,0.305736027206,0.54465425622,0.0146510646423,5.44803236467,1.30282473672,4.24356833779,0.0103739710586,0.0266759255793,0.0333280494544,1.15828647811,120.385061674,0.218550234026,0.0164097360382,4.3209062207,2.39354639865,1.69467499321,0.299099714188,1.89508762646,7.09513226994,3.02092599831,0.0186433002573,0.227620002855,3.02134784965,0.023464246517,4.97962694647,0.027173111289,1.65103824192,0.0948740370262,4.03861836939,2.46769195106,0.0439750466916,0.0133497060215,0.100185016549,2.15438989759,14.7407702389,0.0271051056476,0.022013060539,36.5928698402,1.38674415575,0.0649974112623,0.0197352545871,2.96946885378,0.229945345758
TCGA-W5-AA2O-01A,5.02592540054,7.2217332651,0.161690458174,1.60761038793,2.88142291554,2.08034881725,3.05918720847,0.282962699295,0.470588157436,0.494853644165,0.100483467462,0.140696911027,0.643988602154,0.23376782001,6.692999865,2.05447763456,65.0451892996,0.342853168161,0.348228578364,0.446670036121,2.91835771211,0.124256879116,0.0144297139047,0.57538948082,0.591688341543,0.728930729141,0.145981488594,0.0140360717691,0.662461662632,0.99668966078,0.897209747532,1.8271793257,0.0139361709024,0.0351014702182,0.0563913219395,0.168466038203,0.0810220142808,0.881114405304,4.71638674867,18.6810106369,13.8072884901,1.95996491604,0.31468371618,2.39664848675,1.0522584666,3.83827919023,15.1523784379,0.294469658023,0.228202292021,0.265094042322,1.0456943319,0.802517345676,0.0241136947264,0.630402576163,0.224202138754,0.11790300286,0.479953375563,0.177631684072,0.940285210325,0.992617305664,0.168213618976,0.132214380217,0.0385608054838,0.0650611902651,0.110832000667,0.0266499631094,0.389888502824,0.443695178421,0.226681257023,0.114216299743,0.607011000425,0.378035883464,0.00917469119151,3.23820922226,1.23703477982,43.2290691053,0.211553748934,0.0686582653484,0.0513181556911,0.0161265505432,0.0630267814953,0.0218114496556,1.41401186903,0.939855365658,2.3734768277,0.0173341085514,0.153916948317,1.65639278693,0.181804272218,8.80373158474,0.00917469119151,2.18046444833,15.180428389,1.13582809342,0.373902677115,0.408869793645,0.0868857311094,0.0125877982114,0.891380302041,7.75445207476,0.134409061946,0.00917469119151,7.61304754233,0.61769463159,0.0120866173567,0.00917469119151,1.43405161427,0.128278712328
TCGA-3X-AAV9-01A,102.937442905,2.50701997678,4.28691606375,10.1786243238,3.84384674667,24.8542735646,0.176213932401,3.10085171143,1.61965948302,0.0654935066833,1.46321269967,49.5228954698,2.02181070769,0.635256707792,4.05148572644,10.9458777557,383.380810825,4.64518745304,52.818672061,4.76366409073,1.21364231048,0.107834209367,0.56204288456,6.1387672392,6.41646086755,6.42605427862,2.02733938466,0.0601882978982,4.5330144814,3.18752033793,6.60406217961,5.69273061567,0.751978885574,0.580367149554,0.141057294954,1.88340480099,5.2617625905,6.13227398345,7.06379039586,119.065768341,150.094584646,8.04400559119,4.78287384039,8.94763654452,17.02510064,23.90348363,198.96388936,1.52100354667,4.46693514983,13.0796011665,5.08575284971,6.35041644789,2.2645105849,3.13306447689,0.384561872831,0.361129787389,1.53213779293,2.83012876719,5.45478987626,14.9618774013,0.270494789497,0.131613518776,1.76376736423,1.13588746219,2.00797530722,0.742807791415,8.4314988912,0.481912656689,0.813145021271,5.04258927895,22.0978193503,0.0207828404871,0.150671937156,0.780661869772,12.9571388156,482.799561154,1.6770651701,0.114494557593,1.1710238995,3.56135439266,6.97286597529,0.683938248419,23.998780497,2.05348715104,25.5221348628,2.18346316029,1.47471802738,13.0372721122,0.187103455305,14.846283228,0.135423670271,3.19729868563,0.649063003965,11.585758804,4.8646729208,0.26299213925,0.159675452744,0.310373117658,4.19544954964,0.718691806434,0.171107347421,0.0438829314816,6856.0985111,3.61309522735,0.213793849826,0.0590132042259,7.58873920828,5.17986296953
TCGA-W5-AA33-01A,33.0909625659,3.36927491043,2.82074341427,4.55881565874,1.17363452365,2.79841959002,0.749744326726,4.41397580505,1.53180965865,0.58943207229,0.613690115453,11.9067676875,2.78231572838,0.622862090041,5.54459155462,19.1169150664,479.09990261,3.98597227559,9.68737892039,0.693009567332,0.76291780049,0.285438900784,2.18199622424,2.57754851845,2.89879277249,2.61140180649,1.47123374605,0.0153396561876,2.33085875349,4.31106952497,4.87913559211,6.90391390364,0.430953962882,0.274286696502,0.226695575003,1.32070548056,2.14416099489,2.98420228083,6.62521620543,84.0859805133,109.186564848,1.72143348016,1.37208430955,3.61198348441,3.09782827905,7.69636254701,45.760042842,1.59650767402,16.638351209,3.60495005971,2.03936508591,4.05252111327,4.13851140894,3.64339856554,0.259991071595,0.515643367458,2.88920300555,1.82404747473,3.16522036726,4.05422720338,2.53230119264,0.937439189853,0.566405056631,1.29337330553,2.05638221156,1.05485799042,2.43628146964,0.258163339099,0.687495500044,2.28632082774,9.17425372879,0.14387888741,0.0153396561876,0.366528263624,10.5241680393,480.844477506,0.826353330366,0.0920030742706,0.319653546896,1.34645753592,1.43836433875,0.875143583097,4.83847381102,5.50546396435,7.384471243,1.69653428786,1.37434527007,6.39110644272,1.12665050786,10.960185835,0.046876669769,1.87169167053,10.4189798107,4.98546573398,2.87350594966,0.0379309479859,0.126663584716,0.76605910995,4.7409427317,12.6648545458,0.17145095879,0.0379750025132,427.355913177,2.55362991632,0.454117738387,0.0153396561876,3.52329577308,1.19004466474
TCGA-3X-AAVC-01A,5.06792666872,0.4220181307,1.29593515572,3.82960000027,3.42453328272,16.3323312215,0.0792303077046,1.67079385111,0.743163443565,0.132514028682,2.18862077671,5.6458117693,0.558738086166,4.29227717188,0.655471027296,2.11256237785,145.583956563,1.80378704723,26.3137969384,3.34086499056,0.117277174145,0.134759859488,0.0417317465146,2.47900363552,1.35234634078,2.82577638033,0.12233877751,0.0761124483736,2.44275423707,1.23503192574,9.02206488857,0.24770301546,0.0403043854733,0.327974505187,0.326175330758,5.05954682028,0.332982982852,5.19761036737,8.90292260695,54.6134210725,48.963581769,2.55327585698,2.34347510241,2.33023487763,2.79033791966,14.2596984819,18.7231259957,3.36779745198,0.568313582144,5.69393163043,4.70300257852,1.79453857151,0.141220461478,12.3247241469,0.0121576563528,0.0365339752193,0.0694029443,1.04294689555,3.75855906163,8.62660691021,0.472664991794,0.112663555012,0.66912335358,0.252002054148,1.89916355615,0.838175028827,2.53706612769,0.0633156726408,20.9532853943,0.687394522792,7.46095347537,48.210604465,0.053798271039,0.126025953093,2.57270918404,95.0868314035,0.467927899052,0.22338509361,3.3075501559,0.297324372796,1.66784260799,0.378481469898,4.64837300847,0.436841960837,8.3742494698,0.291389110727,0.646842070977,8.40596483582,0.0946423313482,4.05166466298,0.109601925658,2.955963935,14.872008735,2.56479181552,1.36397911823,1.40419520474,0.174998320286,0.0382250367531,2.71280533544,0.0699853614402,0.245987160643,0.0887890164303,1401.72470322,10.0290797288,0.157299059972,0.0895517490978,5.58528766829,0.834729861472
TCGA-4G-AAZO-01A,4.2717182182,2.01918233698,0.555337171192,1.90325548028,1.93176946618,1.12241086418,0.0295616179151,0.491926682421,0.855230278517,0.138438455608,0.0542138580867,0.126517037418,0.238252287849,0.536763606737,3.58088214013,0.96270911797,79.5634221999,0.850119076139,1.85927811524,4.57469186213,0.0993992606023,0.287315699681,0.0389263269681,4.69487282549,0.348254931052,1.29280369938,0.118142116895,0.113593254026,0.580586354106,0.138663573087,1.70133983151,0.292664806605,0.00629965569783,0.115814992917,0.0304248171583,0.533369194588,0.186358907276,1.13187563833,3.01924287733,12.4634696903,10.7822817955,2.12117740553,1.03566620907,3.42638636832,0.590696683114,5.17065599821,9.29172517885,0.27854752037,9.09734865568,1.42328533762,1.24372741831,0.508865779936,0.0234181166551,3.80388403256,0.00629965569783,0.00629965569783,0.0517898612544,0.337084131706,1.74805289527,1.95169120557,0.0123758611936,0.00629965569783,0.218449521445,0.135395250408,0.771383925593,0.2012984122,1.14608075315,0.00629965569783,2.54010532861,0.046868299744,2.25156747,0.0156893652838,0.0133817809458,0.263320623279,0.85979082245,82.2265191368,0.301869261581,0.0617386711815,0.284787680109,0.104409118594,0.591684346559,0.052955704035,2.12471773368,8.62036486151,4.1772052671,0.0280568214296,0.358122208106,2.31803278751,0.0353119976303,4.26012412646,0.204467857246,2.1398788068,8.002090349,3.3201685391,6.03132112292,0.838270774372,0.100451720676,0.00814979566009,1.2198782455,1.21276830677,0.421509354624,0.0331280674633,0.93969423624,2.41697915786,0.117379695827,0.0148500669457,2.64763247906,0.380656265629
TCGA-W5-AA2X-01A,3.0516797994,0.0997490962637,0.255876094516,1.97830243791,1.77328670579,3.39125665807,1.78635180356,0.0304467580478,0.239851129807,0.248482278108,0.113526115657,0.514725099238,1.6392769778,0.0552789704768,13.9348530148,1.75195974498,141.61675754,1.61770812619,0.733572212073,0.104409793686,0.232710107533,0.223470463375,0.46579073042,1.51514411957,0.691376913305,1.26160111103,0.257033348557,0.010459148325,0.874667675987,1.22015010584,1.31600951263,0.129021579803,0.013495775315,0.010459148325,0.637108561069,0.618506746569,0.165182411478,1.36342676759,10.0405940545,13.6318848693,21.9849938452,0.42677558385,0.704286674651,10.9063324404,0.418204835582,4.50402089405,17.1830402608,0.159247512823,6.78523891478,0.16279603927,1.05470836926,0.584870786696,0.0513736964268,0.121628455326,0.010459148325,0.0326220461377,0.0309857610273,0.0771116797063,2.1385418526,1.63864043209,2.72483787915,1.47241729347,0.012447416401,0.0180014851116,0.354187710837,0.0258078002053,0.811553506171,0.156416415937,1.24956357061,1.04687152305,0.416378807403,0.103256043313,0.0400314517611,0.0450126155906,3.88979256858,89.9665118904,0.226433560385,0.347218255685,0.425969619614,0.499741983386,4.30907652624,0.01584164111,1.60394784778,1.55159772015,2.73006378176,0.0839316753266,0.023289536521,2.64039465614,0.774660009258,0.742118300604,0.010459148325,0.509686848855,27.0134340526,0.574592858107,1.70756944487,0.0395949138881,0.010459148325,0.053636054643,2.1531801936,0.218720516083,0.0894861097574,0.010459148325,24.4193124805,2.90956928731,0.0234093386636,0.010459148325,2.58823445332,6.37688277685
TCGA-W5-AA2T-01A,8.15896220002,5.72256251974,0.181654545517,1.81364770401,1.7329029712,1.66653350836,0.67210401486,0.0839543716548,0.636567946076,0.0672933799321,0.058694757161,0.125233334165,0.24873208368,0.046272514479,4.56891141293,28.6775683426,169.485080903,0.175311115725,0.355493156292,2.22866386682,0.0828834764028,0.396975635349,0.00382946169536,1.75218490765,0.44559154042,0.885219882117,0.338870049554,0.0140550852188,1.1503616558,0.0146462862244,1.24802150533,2.63965771802,0.00382946169536,0.0865206624914,0.00382946169536,0.522766779788,0.149453256437,1.76461594922,4.7190510425,29.7900727344,24.0043684638,0.348394066973,0.637222426107,3.26050719147,1.07195584455,6.87313883418,30.1175538061,0.00382946169536,1.21872756205,1.29489337679,0.699189029598,1.38352518084,0.00965854378336,0.239442131268,3.1318565511,0.151794920363,0.501963683543,0.104269972669,2.09295100007,1.61435425654,0.10719003488,0.0189133542253,0.0386130404643,0.0372281845827,0.76577673268,0.0355814180057,0.735957824838,0.0350760168803,4.6270696504,0.397882276195,1.29164568942,0.912397685515,0.00827875181431,0.0698166547664,4.59780185386,121.30622752,0.178391850492,0.0305561203328,0.220232879778,0.0161483957833,0.302938360381,0.0273012446696,1.78203935379,4.4008961578,3.41454872691,0.0173575895657,0.0481642019576,1.95805788516,0.00382946169536,2.99184222284,0.00382946169536,1.63756360088,1.24868159319,0.543219917028,1.32319604631,0.0682372756852,0.0248581221936,0.00382946169536,2.31420932244,6.32540596587,0.0672955671255,0.00382946169536,14.6982773703,5.06835413014,0.00605149502476,0.00382946169536,3.28542848762,0.57803616171
TCGA-ZD-A8I3-01A,11.4932945295,5.30052318988,0.40930958412,2.34049625966,0.926528532389,15.899574175,1.95817217982,1.20059574822,1.37423363268,0.849426121014,0.262366788385,0.168376024831,0.837738747593,0.10912283642,3.11962047381,5.02299500643,304.548047926,0.414270316633,4.61188503481,1.74941290053,7.05744020439,0.179600836175,0.00470957784165,2.19181003785,0.627226575671,1.70838770469,0.201410596004,0.0412299063736,1.8953055104,0.0797905933751,2.76413618675,2.61837458873,0.00909699001838,0.0383350002837,0.294480483283,0.748628808968,0.175365532808,5.09881417143,5.0896449485,38.007954712,58.0069416511,0.465576405733,1.61249427579,4.44198976813,1.39955413481,9.47039653537,50.8992825371,0.0337006168308,4.51850112052,0.569775976358,2.16879977002,0.745274110421,0.0283328666952,2.24907274429,0.76833976286,0.0494758876483,0.11487479134,0.119949362651,1.98865236038,2.75918903345,0.38930262393,0.351382208499,0.314637414613,0.0637041195789,0.206188428006,0.0869802939754,0.741572121084,0.104799223671,7.597623786,2.36426385886,1.01534746826,0.711828210287,0.00809510477005,0.18204777651,3.40570007668,194.653258632,0.517852703913,1.02333163073,2.76362583034,0.110531238363,0.0863970033773,0.0480521210973,2.27302468085,16.9852135894,5.03357685365,0.0594039152694,0.131868179566,3.72908348096,0.156650674913,2.14385908039,0.0494758876483,2.51535412804,20.0146851506,1.58520958207,2.1342180143,0.0667235723796,0.0243066959921,0.00986018975955,3.00327179259,4.93192467163,0.0740280978936,0.0400806406907,25.7949286967,1.97884608829,0.0177517652442,0.0269499661341,2.77741904505,0.481478269699
TCGA-ZH-A8Y4-01A,4.08770778404,2.02491833634,0.374169505694,3.19205983613,1.49862778015,1.21035148376,0.768335838802,0.131327431745,0.243860841408,0.229669346312,0.157396348167,0.167913374378,0.601125278105,0.197075793777,1.87336856605,52.6233493081,122.944089834,0.378704349012,4.08843453801,0.468737531818,6.37028757958,0.28599398328,0.322893809736,2.16237756396,1.30870216277,1.520073228,0.778051586684,0.0376902332273,1.29582660749,0.834138991801,2.67467574886,0.366277624972,0.0022534179943,0.116007263475,0.538397443605,1.14998567584,0.530549885585,2.27837459859,3.55568598233,33.5246688657,35.9200798636,2.03460287641,1.18613183086,3.38429333922,0.506315548303,8.10995721183,33.3212452831,0.0273843100792,0.597647791771,0.734990662599,2.2547258931,1.16263752539,0.0172669541386,0.951244455382,0.0200678913557,0.0150760932909,0.143198934232,0.208337775118,2.95292160678,3.36903879488,1.04710900473,0.693148839046,0.149565072117,0.0582349885228,0.05952212304,0.0159025709949,0.858414291462,0.0383207970099,2.66888806982,0.42764970504,0.860262330841,0.00867621705479,0.0022534179943,0.117879839233,2.19495125347,97.9209856505,0.376223631236,0.0409697730016,1.01054512377,0.230952918499,0.0902624469563,0.0341652473859,3.20553525768,6.37744590937,4.93540885528,0.0155154187686,0.0947155175226,5.09579274175,0.514224964755,37.0484675554,0.0022534179943,2.80415335211,1.22023738018,2.03331466008,4.17200211654,0.0487961720204,0.0111099578134,0.0022534179943,1.70329007961,9.92513692181,0.0827109944758,0.0183198171958,17.6975412607,0.815909857428,0.0216369857416,0.0492725110679,3.72382537705,0.708055100282
