0,261,623,1989,3397,5225,5285,6553,7945,8215,9427,9555,10037,11375,12273,14663,15179,16967,17561,17691,19729,19767,20283,20597,22315,22429,27637,28725,29179,29473,29967,31095,32691,33177,33523,38241,39195,40191,41533,42183,42489,42551,42577,42685,43989,44125,45905,46519,48457,48533,48791,49909,51537,52245,52307,52439,54265,54267,55323,55947,57287,60155,61881,62003,62581,64075,65215,65691,66571,66731,69849,70747,71109,71503,72423,72611,72777,77391,78351,79989,80905,84925,87135,87489,89047,89735,90393,94287,95551,96663,98225,98371,100073,100583,100609,101615,103285,104167,104345,104621,105917,106821,107853,113481,113695,115345,116955,117337,117463,119043
TCGA-4G-AAZT-01A,0.944760146067,1.18184348832,0.0,0.111427947206,2.06666281952,1.54406313229,0.106039598995,4.50131095578,0.0850329205895,1.30361783995,0.0201354574429,1.43141452911,2.4104670427,63.4688497927,1.24154079995,0.332027750716,0.73206952331,0.127762725129,1.53525373305,20.0141206612,4.19421806893,4.39871259889,0.0385047802442,6.16661930647,3.59834650543,0.0394015566953,0.0925864943146,1.38168753034,0.240200810722,0.431425347696,0.191993455438,0.109454862777,4.06284252398,0.397477701953,0.0654868465445,5.42289070856,1.48823009347,0.0,0.603276529712,0.134383986294,0.823587521901,0.647966857666,13.2954419682,0.319256675593,0.0302151336272,6.22553894088,2.95694711248,0.0910306969485,44.7085503755,0.0064118070855,61.8308133005,0.855258810396,2.26954021964,0.0495999076685,1.25414699577,5.18319035136,0.417398130107,6.22321083169,1.54582020385,0.00662019915146,2.68550278903,2.63642619068,0.824013752825,3.81937390346,0.0497096562603,0.153381240581,0.931717050238,0.0590886190218,0.115573522695,0.264575791514,4.37845361446,1.05515967441,11.8761203581,0.125510926156,0.149722652103,0.0455849845868,0.240278975646,0.602359812875,0.278773203684,0.0109123694146,1.12420039797,1.72861206205,9.24619844736,0.136888634067,7.63472153339,11.5841220751,2.10916923104,0.351883517385,0.203690287492,185.992023002,0.436933143996,0.0,0.161402763464,2.01504476225,81.0513712718,1.44617065262,5.50440030498,0.959103590948,67.4200811165,4.56838787763,0.751271848985,0.790477675769,0.100737036346,0.0313562634686,0.0563510570339,0.0,0.281876305286,0.999990082098,3.75034776418
TCGA-W5-AA31-01A,5.54000715541,1.64007285954,0.432790588373,0.101105557942,6.99789505682,21.5213386388,0.503857716213,4.60086411691,8.47274978052,2.06999475108,0.0158870974881,0.327526526177,4.50939694807,118.461584926,3.36121596671,0.364005352111,1.68270046061,0.368662659647,0.528581275174,8.14557768152,4.40630337991,5.24301397315,0.078989807806,2.28355564274,7.34138412093,0.452645091776,0.755172598085,8.23315806017,0.128874336284,0.503791033015,0.0279664521212,0.200686726092,3.10640565569,0.18637648675,0.024801524412,6.8617632203,1.75993014497,0.0,0.891056687511,0.0113099140176,3.04066537924,1.35489954036,3.2340748657,1.2634154586,0.114432349977,0.416138852081,1.8813826558,0.0402215640804,124.865328681,0.129510050417,336.276859822,1.92594025611,1.6143135086,0.229591254557,0.437828121651,3.66389377064,0.257737865949,10.8546608857,6.72487053809,0.735456124842,2.31123906456,2.42963771325,1.72714065452,2.85413954015,0.00627543452518,4.39105543597,0.438407784816,0.0857836899133,0.0544824110159,0.331395722197,2.31986646313,3.80221782316,10.8041555783,2.659492288,0.243586547198,0.0706262160014,1.12965173085,1.55010655943,0.205291450242,0.0120539713632,1.53617826314,1.05419772064,14.5915521934,0.0288017702849,0.221378080566,13.1741095292,3.48478607164,5.37035022382,0.167142433317,55.8864716745,1.22854602672,0.00657989265874,0.0339596150427,3.80927461786,406.449473485,3.12556295499,6.46902265088,2.18744799867,73.8988424834,1.62731751914,0.120707848426,0.513925161551,0.185459470381,0.0428834239833,0.0829949942699,0.0345621243419,0.262509056934,0.566463820407,5.03461312465
TCGA-W5-AA2W-01A,5.44803236467,0.736824456298,0.0,0.490766011601,4.03861836939,0.0,0.321588302275,1.89508762646,0.0241135434149,1.65103824192,0.0,0.719237692692,1.76255500049,22.4182708758,7.09513226994,2.39354639865,2.46769195106,0.0,0.227577466904,3.02092599831,2.22115338379,1.72090294541,0.305736027206,4.24356833779,3.02134784965,0.023464246517,0.275683565441,0.0948740370262,0.381448958472,0.135596971612,0.0439750466916,0.227620002855,5.9647065548,1.27369414155,0.0649974112623,0.136734347509,0.783044868976,0.022013060539,0.218550234026,0.0266759255793,14.7407702389,0.467907616783,4.57217474523,0.107870848194,0.389861054768,2.61738247972,1.15828647811,0.0271051056476,21.2885535725,0.178188823462,120.385061674,0.0802982090293,1.27107080396,0.0164097360382,3.83167788053,3.9561138632,0.0270181683879,4.97962694647,2.01473490268,0.0919900959394,0.54465425622,1.15789952091,11.8075558478,1.72473722159,0.0197352545871,0.16696731033,0.302646628728,0.299099714188,0.0813132404006,17.9551660254,5.27319122965,4.46997249248,5.26190549564,1.30282473672,0.0146510646423,0.074036113766,0.172694716393,0.229945345758,0.816893429054,0.100185016549,0.205380466329,1.38674415575,14.9717509211,0.0150961729383,0.0519551675551,5.0376752822,1.13427561579,1.24733432867,0.242601537588,36.5928698402,4.3209062207,0.0827709101291,0.0133497060215,2.96946885378,166.970259113,2.15438989759,0.345430846386,0.48385669134,44.5484325017,0.337765405209,1.69467499321,1.22392889966,0.0333280494544,0.0103739710586,0.0186433002573,0.027173111289,0.0229319360243,1.19610946067,1.95553848706
TCGA-W5-AA2O-01A,0.226681257023,0.662461662632,0.132214380217,0.0385608054838,1.13582809342,0.378035883464,0.23376782001,1.41401186903,0.224202138754,2.18046444833,0.0139361709024,0.470588157436,0.940285210325,13.8072884901,0.939855365658,0.0161265505432,0.373902677115,0.11790300286,0.643988602154,2.3734768277,0.992617305664,0.57538948082,0.0266499631094,0.607011000425,1.65639278693,0.181804272218,2.91835771211,15.180428389,0.110832000667,0.145981488594,0.408869793645,0.153916948317,4.71638674867,0.282962699295,0.0120866173567,2.08034881725,0.802517345676,0.0,0.211553748934,0.0,7.75445207476,0.168466038203,0.348228578364,0.99668966078,0.0650611902651,0.446670036121,1.23703477982,0.134409061946,18.6810106369,0.124256879116,43.2290691053,0.479953375563,0.31468371618,0.0686582653484,0.265094042322,0.881114405304,0.100483467462,8.80373158474,0.897209747532,0.494853644165,0.389888502824,1.0522584666,2.88142291554,1.0456943319,0.00917469119151,3.05918720847,0.140696911027,0.0218114496556,0.0351014702182,7.2217332651,2.39664848675,6.692999865,3.83827919023,0.114216299743,0.443695178421,0.294469658023,0.168213618976,0.128278712328,0.177631684072,0.0125877982114,1.90672986301,0.61769463159,2.05447763456,0.0140360717691,0.630402576163,5.02592540054,0.728930729141,1.95996491604,0.0563913219395,7.61304754233,0.0513181556911,0.0144297139047,0.0868857311094,1.43405161427,65.0451892996,0.891380302041,0.228202292021,0.591688341543,15.1523784379,1.8271793257,0.0630267814953,0.342853168161,3.23820922226,0.0241136947264,0.0173341085514,0.0,0.0810220142808,0.161690458174,1.60761038793
TCGA-3X-AAV9-01A,0.813145021271,4.5330144814,0.131613518776,1.76376736423,11.585758804,0.0207828404871,0.635256707792,23.998780497,0.384561872831,3.19729868563,0.751978885574,1.61965948302,5.45478987626,150.094584646,2.05348715104,3.56135439266,4.8646729208,0.361129787389,2.02181070769,25.5221348628,14.9618774013,6.1387672392,0.742807791415,22.0978193503,13.0372721122,0.187103455305,1.21364231048,0.649063003965,2.00797530722,2.02733938466,0.26299213925,1.47471802738,7.06379039586,3.10085171143,0.213793849826,24.8542735646,6.35041644789,0.0438829314816,1.6770651701,0.150671937156,0.718691806434,1.88340480099,52.818672061,3.18752033793,1.13588746219,4.76366409073,12.9571388156,0.171107347421,119.065768341,0.107834209367,482.799561154,1.53213779293,4.78287384039,0.114494557593,13.0796011665,6.13227398345,1.46321269967,14.846283228,6.60406217961,0.0654935066833,8.4314988912,17.02510064,3.84384674667,5.08575284971,0.0590132042259,0.176213932401,49.5228954698,0.683938248419,0.580367149554,2.50701997678,8.94763654452,4.05148572644,23.90348363,5.04258927895,0.481912656689,1.52100354667,0.270494789497,5.17986296953,2.83012876719,0.310373117658,5.93666224995,3.61309522735,10.9458777557,0.0601882978982,3.13306447689,102.937442905,6.42605427862,8.04400559119,0.141057294954,6856.0985111,1.1710238995,0.56204288456,0.159675452744,7.58873920828,383.380810825,4.19544954964,4.46693514983,6.41646086755,198.96388936,5.69273061567,6.97286597529,4.64518745304,0.780661869772,2.2645105849,2.18346316029,0.135423670271,5.2617625905,4.28691606375,10.1786243238
TCGA-W5-AA33-01A,0.687495500044,2.33085875349,0.937439189853,0.566405056631,4.98546573398,0.14387888741,0.622862090041,4.83847381102,0.259991071595,1.87169167053,0.430953962882,1.53180965865,3.16522036726,109.186564848,5.50546396435,1.34645753592,2.87350594966,0.515643367458,2.78231572838,7.384471243,4.05422720338,2.57754851845,1.05485799042,9.17425372879,6.39110644272,1.12665050786,0.76291780049,10.4189798107,2.05638221156,1.47123374605,0.0379309479859,1.37434527007,6.62521620543,4.41397580505,0.454117738387,2.79841959002,4.05252111327,0.0379750025132,0.826353330366,0.0153396561876,12.6648545458,1.32070548056,9.68737892039,4.31106952497,1.29337330553,0.693009567332,10.5241680393,0.17145095879,84.0859805133,0.285438900784,480.844477506,2.88920300555,1.37208430955,0.0920030742706,3.60495005971,2.98420228083,0.613690115453,10.960185835,4.87913559211,0.58943207229,2.43628146964,3.09782827905,1.17363452365,2.03936508591,0.0,0.749744326726,11.9067676875,0.875143583097,0.274286696502,3.36927491043,3.61198348441,5.54459155462,7.69636254701,2.28632082774,0.258163339099,1.59650767402,2.53230119264,1.19004466474,1.82404747473,0.76605910995,7.36371412755,2.55362991632,19.1169150664,0.0,3.64339856554,33.0909625659,2.61140180649,1.72143348016,0.226695575003,427.355913177,0.319653546896,2.18199622424,0.126663584716,3.52329577308,479.09990261,4.7409427317,16.638351209,2.89879277249,45.760042842,6.90391390364,1.43836433875,3.98597227559,0.366528263624,4.13851140894,1.69653428786,0.046876669769,2.14416099489,2.82074341427,4.55881565874
TCGA-3X-AAVC-01A,20.9532853943,2.44275423707,0.112663555012,0.66912335358,2.56479181552,48.210604465,4.29227717188,4.64837300847,0.0121576563528,2.955963935,0.0403043854733,0.743163443565,3.75855906163,48.963581769,0.436841960837,0.297324372796,1.36397911823,0.0365339752193,0.558738086166,8.3742494698,8.62660691021,2.47900363552,0.838175028827,7.46095347537,8.40596483582,0.0946423313482,0.117277174145,14.872008735,1.89916355615,0.12233877751,1.40419520474,0.646842070977,8.90292260695,1.67079385111,0.157299059972,16.3323312215,1.79453857151,0.0887890164303,0.467927899052,0.053798271039,0.0699853614402,5.05954682028,26.3137969384,1.23503192574,0.252002054148,3.34086499056,2.57270918404,0.245987160643,54.6134210725,0.134759859488,95.0868314035,0.0694029443,2.34347510241,0.22338509361,5.69393163043,5.19761036737,2.18862077671,4.05166466298,9.02206488857,0.132514028682,2.53706612769,2.79033791966,3.42453328272,4.70300257852,0.0895517490978,0.0792303077046,5.6458117693,0.378481469898,0.327974505187,0.4220181307,2.33023487763,0.655471027296,14.2596984819,0.687394522792,0.0633156726408,3.36779745198,0.472664991794,0.834729861472,1.04294689555,0.0382250367531,0.593477676052,10.0290797288,2.11256237785,0.0761124483736,12.3247241469,5.06792666872,2.82577638033,2.55327585698,0.326175330758,1401.72470322,3.3075501559,0.0417317465146,0.174998320286,5.58528766829,145.583956563,2.71280533544,0.568313582144,1.35234634078,18.7231259957,0.24770301546,1.66784260799,1.80378704723,0.126025953093,0.141220461478,0.291389110727,0.109601925658,0.332982982852,1.29593515572,3.82960000027
TCGA-4G-AAZO-01A,2.54010532861,0.580586354106,0.0,0.218449521445,3.3201685391,0.0156893652838,0.536763606737,2.12471773368,0.0,2.1398788068,0.0,0.855230278517,1.74805289527,10.7822817955,8.62036486151,0.104409118594,6.03132112292,0.0,0.238252287849,4.1772052671,1.95169120557,4.69487282549,0.2012984122,2.25156747,2.31803278751,0.0353119976303,0.0993992606023,8.002090349,0.771383925593,0.118142116895,0.838270774372,0.358122208106,3.01924287733,0.491926682421,0.117379695827,1.12241086418,0.508865779936,0.0331280674633,0.301869261581,0.0133817809458,1.21276830677,0.533369194588,1.85927811524,0.138663573087,0.135395250408,4.57469186213,0.85979082245,0.421509354624,12.4634696903,0.287315699681,82.2265191368,0.0517898612544,1.03566620907,0.0617386711815,1.42328533762,1.13187563833,0.0542138580867,4.26012412646,1.70133983151,0.138438455608,1.14608075315,0.590696683114,1.93176946618,1.24372741831,0.0148500669457,0.0295616179151,0.126517037418,0.052955704035,0.115814992917,2.01918233698,3.42638636832,3.58088214013,5.17065599821,0.046868299744,0.00629965569783,0.27854752037,0.0123758611936,0.380656265629,0.337084131706,0.00814979566009,0.276790549111,2.41697915786,0.96270911797,0.113593254026,3.80388403256,4.2717182182,1.29280369938,2.12117740553,0.0304248171583,0.93969423624,0.284787680109,0.0389263269681,0.100451720676,2.64763247906,79.5634221999,1.2198782455,9.09734865568,0.348254931052,9.29172517885,0.292664806605,0.591684346559,0.850119076139,0.263320623279,0.0234181166551,0.0280568214296,0.204467857246,0.186358907276,0.555337171192,1.90325548028
TCGA-W5-AA2X-01A,1.24956357061,0.874667675987,1.47241729347,0.012447416401,0.574592858107,0.103256043313,0.0552789704768,1.60394784778,0.0,0.509686848855,0.013495775315,0.239851129807,2.1385418526,21.9849938452,1.55159772015,0.499741983386,1.70756944487,0.0326220461377,1.6392769778,2.73006378176,1.63864043209,1.51514411957,0.0258078002053,0.416378807403,2.64039465614,0.774660009258,0.232710107533,27.0134340526,0.354187710837,0.257033348557,0.0395949138881,0.023289536521,10.0405940545,0.0304467580478,0.0234093386636,3.39125665807,0.584870786696,0.0,0.226433560385,0.0400314517611,0.218720516083,0.618506746569,0.733572212073,1.22015010584,0.0180014851116,0.104409793686,3.88979256858,0.0894861097574,13.6318848693,0.223470463375,89.9665118904,0.0309857610273,0.704286674651,0.347218255685,0.16279603927,1.36342676759,0.113526115657,0.742118300604,1.31600951263,0.248482278108,0.811553506171,0.418204835582,1.77328670579,1.05470836926,0.0,1.78635180356,0.514725099238,0.01584164111,0.010459148325,0.0997490962637,10.9063324404,13.9348530148,4.50402089405,1.04687152305,0.156416415937,0.159247512823,2.72483787915,6.37688277685,0.0771116797063,0.053636054643,0.568570924223,2.90956928731,1.75195974498,0.0,0.121628455326,3.0516797994,1.26160111103,0.42677558385,0.637108561069,24.4193124805,0.425969619614,0.46579073042,0.0,2.58823445332,141.61675754,2.1531801936,6.78523891478,0.691376913305,17.1830402608,0.129021579803,4.30907652624,1.61770812619,0.0450126155906,0.0513736964268,0.0839316753266,0.0,0.165182411478,0.255876094516,1.97830243791
TCGA-W5-AA2T-01A,4.6270696504,1.1503616558,0.0189133542253,0.0386130404643,0.543219917028,0.912397685515,0.046272514479,1.78203935379,3.1318565511,1.63756360088,0.0,0.636567946076,2.09295100007,24.0043684638,4.4008961578,0.0161483957833,1.32319604631,0.151794920363,0.24873208368,3.41454872691,1.61435425654,1.75218490765,0.0355814180057,1.29164568942,1.95805788516,0.0,0.0828834764028,1.24868159319,0.76577673268,0.338870049554,0.0682372756852,0.0481642019576,4.7190510425,0.0839543716548,0.00605149502476,1.66653350836,1.38352518084,0.0,0.178391850492,0.00827875181431,6.32540596587,0.522766779788,0.355493156292,0.0146462862244,0.0372281845827,2.22866386682,4.59780185386,0.0672955671255,29.7900727344,0.396975635349,121.30622752,0.501963683543,0.637222426107,0.0305561203328,1.29489337679,1.76461594922,0.058694757161,2.99184222284,1.24802150533,0.0672933799321,0.735957824838,1.07195584455,1.7329029712,0.699189029598,0.0,0.67210401486,0.125233334165,0.0273012446696,0.0865206624914,5.72256251974,3.26050719147,4.56891141293,6.87313883418,0.397882276195,0.0350760168803,0.00382946169536,0.10719003488,0.57803616171,0.104269972669,0.0,0.282544038449,5.06835413014,28.6775683426,0.0140550852188,0.239442131268,8.15896220002,0.885219882117,0.348394066973,0.0,14.6982773703,0.220232879778,0.0,0.0248581221936,3.28542848762,169.485080903,2.31420932244,1.21872756205,0.44559154042,30.1175538061,2.63965771802,0.302938360381,0.175311115725,0.0698166547664,0.00965854378336,0.0173575895657,0.0,0.149453256437,0.181654545517,1.81364770401
TCGA-ZD-A8I3-01A,7.597623786,1.8953055104,0.351382208499,0.314637414613,1.58520958207,0.711828210287,0.10912283642,2.27302468085,0.76833976286,2.51535412804,0.00909699001838,1.37423363268,1.98865236038,58.0069416511,16.9852135894,0.110531238363,2.1342180143,0.0494758876483,0.837738747593,5.03357685365,2.75918903345,2.19181003785,0.0869802939754,1.01534746826,3.72908348096,0.156650674913,7.05744020439,20.0146851506,0.206188428006,0.201410596004,0.0667235723796,0.131868179566,5.0896449485,1.20059574822,0.0177517652442,15.899574175,0.745274110421,0.0400806406907,0.517852703913,0.00809510477005,4.93192467163,0.748628808968,4.61188503481,0.0797905933751,0.0637041195789,1.74941290053,3.40570007668,0.0740280978936,38.007954712,0.179600836175,194.653258632,0.11487479134,1.61249427579,1.02333163073,0.569775976358,5.09881417143,0.262366788385,2.14385908039,2.76413618675,0.849426121014,0.741572121084,1.39955413481,0.926528532389,2.16879977002,0.0269499661341,1.95817217982,0.168376024831,0.0480521210973,0.0383350002837,5.30052318988,4.44198976813,3.11962047381,9.47039653537,2.36426385886,0.104799223671,0.0337006168308,0.38930262393,0.481478269699,0.119949362651,0.00986018975955,0.468832647148,1.97884608829,5.02299500643,0.0412299063736,2.24907274429,11.4932945295,1.70838770469,0.465576405733,0.294480483283,25.7949286967,2.76362583034,0.00470957784165,0.0243066959921,2.77741904505,304.548047926,3.00327179259,4.51850112052,0.627226575671,50.8992825371,2.61837458873,0.0863970033773,0.414270316633,0.18204777651,0.0283328666952,0.0594039152694,0.0494758876483,0.175365532808,0.40930958412,2.34049625966
TCGA-ZH-A8Y4-01A,2.66888806982,1.29582660749,0.693148839046,0.149565072117,2.03331466008,0.00867621705479,0.197075793777,3.20553525768,0.0200678913557,2.80415335211,0.0,0.243860841408,2.95292160678,35.9200798636,6.37744590937,0.230952918499,4.17200211654,0.0150760932909,0.601125278105,4.93540885528,3.36903879488,2.16237756396,0.0159025709949,0.860262330841,5.09579274175,0.514224964755,6.37028757958,1.22023738018,0.05952212304,0.778051586684,0.0487961720204,0.0947155175226,3.55568598233,0.131327431745,0.0216369857416,1.21035148376,1.16263752539,0.0183198171958,0.376223631236,0.0,9.92513692181,1.14998567584,4.08843453801,0.834138991801,0.0582349885228,0.468737531818,2.19495125347,0.0827109944758,33.5246688657,0.28599398328,97.9209856505,0.143198934232,1.18613183086,0.0409697730016,0.734990662599,2.27837459859,0.157396348167,37.0484675554,2.67467574886,0.229669346312,0.858414291462,0.506315548303,1.49862778015,2.2547258931,0.0492725110679,0.768335838802,0.167913374378,0.0341652473859,0.116007263475,2.02491833634,3.38429333922,1.87336856605,8.10995721183,0.42764970504,0.0383207970099,0.0273843100792,1.04710900473,0.708055100282,0.208337775118,0.0022534179943,0.576545358057,0.815909857428,52.6233493081,0.0376902332273,0.951244455382,4.08770778404,1.520073228,2.03460287641,0.538397443605,17.6975412607,1.01054512377,0.322893809736,0.0111099578134,3.72382537705,122.944089834,1.70329007961,0.597647791771,1.30870216277,33.3212452831,0.366277624972,0.0902624469563,0.378704349012,0.117879839233,0.0172669541386,0.0155154187686,0.0,0.530549885585,0.374169505694,3.19205983613
